-4.404590459045904655e-02 3.817900244997872949e+00
-4.403690369036903501e-02 3.825244040387707933e+00
-4.402790279027902348e-02 3.832592205828736720e+00
-4.401890189018901889e-02 3.839944740936661827e+00
-4.400990099009900736e-02 3.847301645325454267e+00
-4.400090009000899582e-02 3.854662918607291378e+00
-4.399189918991899123e-02 3.862028560392618992e+00
-4.398289828982897970e-02 3.869398570290141670e+00
-4.397389738973897511e-02 3.876772947906780953e+00
-4.396489648964896357e-02 3.884151692847737536e+00
-4.395589558955895204e-02 3.891534804716427320e+00
-4.394689468946894745e-02 3.898922283114532483e+00
-4.393789378937893592e-02 3.906314127641969502e+00
-4.392889288928892438e-02 3.913710337896902036e+00
-4.391989198919891979e-02 3.921110913475737814e+00
-4.391089108910890826e-02 3.928515853973154837e+00
-4.390189018901889673e-02 3.935925158982018335e+00
-4.389288928892889213e-02 3.943338828093481574e+00
-4.388388838883888060e-02 3.950756860896943667e+00
-4.387488748874887601e-02 3.958179256980021599e+00
-4.386588658865886448e-02 3.965606015928599515e+00
-4.385688568856885294e-02 3.973037137326790980e+00
-4.384788478847884835e-02 3.980472620756944746e+00
-4.383888388838883682e-02 3.987912465799680728e+00
-4.382988298829882529e-02 3.995356672033841150e+00
-4.382088208820882069e-02 4.002805239036497653e+00
-4.381188118811880916e-02 4.010258166383001033e+00
-4.380288028802879763e-02 4.017715453646911072e+00
-4.379387938793879304e-02 4.025177100400039620e+00
-4.378487848784878150e-02 4.032643106212452366e+00
-4.377587758775877691e-02 4.040113470652427097e+00
-4.376687668766876538e-02 4.047588193286513203e+00
-4.375787578757875385e-02 4.055067273679489048e+00
-4.374887488748874925e-02 4.062550711394361969e+00
-4.373987398739873772e-02 4.070038505992403799e+00
-4.373087308730872619e-02 4.077530657033099359e+00
-4.372187218721872159e-02 4.085027164074187311e+00
-4.371287128712871006e-02 4.092528026671661046e+00
-4.370387038703870547e-02 4.100033244379717168e+00
-4.369486948694869394e-02 4.107542816750823000e+00
-4.368586858685868241e-02 4.115056743335677503e+00
-4.367686768676867781e-02 4.122575023683202389e+00
-4.366786678667866628e-02 4.130097657340576767e+00
-4.365886588658865475e-02 4.137624643853217599e+00
-4.364986498649865015e-02 4.145155982764756608e+00
-4.364086408640863862e-02 4.152691673617095347e+00
-4.363186318631862709e-02 4.160231715950356346e+00
-4.362286228622862250e-02 4.167776109302894660e+00
-4.361386138613861096e-02 4.175324853211318299e+00
-4.360486048604860637e-02 4.182877947210453584e+00
-4.359585958595859484e-02 4.190435390833385121e+00
-4.358685868586858331e-02 4.197997183611417604e+00
-4.357785778577857871e-02 4.205563325074093584e+00
-4.356885688568856718e-02 4.213133814749201456e+00
-4.355985598559855565e-02 4.220708652162757701e+00
-4.355085508550855106e-02 4.228287836839017544e+00
-4.354185418541853952e-02 4.235871368300467843e+00
-4.353285328532852799e-02 4.243459246067837753e+00
-4.352385238523852340e-02 4.251051469660079185e+00
-4.351485148514851187e-02 4.258648038594410323e+00
-4.350585058505850727e-02 4.266248952386236581e+00
-4.349684968496849574e-02 4.273854210549239419e+00
-4.348784878487848421e-02 4.281463812595309726e+00
-4.347884788478847962e-02 4.289077758034586019e+00
-4.346984698469846808e-02 4.296696046375437561e+00
-4.346084608460845655e-02 4.304318677124468806e+00
-4.345184518451845196e-02 4.311945649786499857e+00
-4.344284428442844043e-02 4.319576963864622421e+00
-4.343384338433842889e-02 4.327212618860119875e+00
-4.342484248424842430e-02 4.334852614272533877e+00
-4.341584158415841277e-02 4.342496949599641276e+00
-4.340684068406840818e-02 4.350145624337433681e+00
-4.339783978397839664e-02 4.357798637980145884e+00
-4.338883888388838511e-02 4.365455990020248755e+00
-4.337983798379838052e-02 4.373117679948430592e+00
-4.337083708370836899e-02 4.380783707253635306e+00
-4.336183618361835745e-02 4.388454071423018021e+00
-4.335283528352835286e-02 4.396128771941963720e+00
-4.334383438343834133e-02 4.403807808294113890e+00
-4.333483348334832980e-02 4.411491179961311460e+00
-4.332583258325832520e-02 4.419178886423640762e+00
-4.331683168316831367e-02 4.426870927159439084e+00
-4.330783078307830908e-02 4.434567301645231829e+00
-4.329882988298829755e-02 4.442268009355810676e+00
-4.328982898289828601e-02 4.449973049764190947e+00
-4.328082808280828142e-02 4.457682422341595618e+00
-4.327182718271826989e-02 4.465396126557504175e+00
-4.326282628262825836e-02 4.473114161879615303e+00
-4.325382538253825376e-02 4.480836527773850442e+00
-4.324482448244824223e-02 4.488563223704384875e+00
-4.323582358235823764e-02 4.496294249133581111e+00
-4.322682268226822611e-02 4.504029603522080372e+00
-4.321782178217821457e-02 4.511769286328718209e+00
-4.320882088208820998e-02 4.519513297010555597e+00
-4.319981998199819845e-02 4.527261635022914454e+00
-4.319081908190818692e-02 4.535014299819319916e+00
-4.318181818181818232e-02 4.542771290851526089e+00
-4.317281728172817079e-02 4.550532607569519605e+00
-4.316381638163815926e-02 4.558298249421526727e+00
-4.315481548154815467e-02 4.566068215853974266e+00
-4.314581458145814313e-02 4.573842506311548206e+00
-4.313681368136813854e-02 4.581621120237129752e+00
-4.312781278127812701e-02 4.589404057071857501e+00
-4.311881188118811548e-02 4.597191316255085702e+00
-4.310981098109811088e-02 4.604982897224374483e+00
-4.310081008100809935e-02 4.612778799415537812e+00
-4.309180918091808782e-02 4.620579022262621294e+00
-4.308280828082808322e-02 4.628383565197858651e+00
-4.307380738073807169e-02 4.636192427651759651e+00
-4.306480648064806016e-02 4.644005609053016848e+00
-4.305580558055805557e-02 4.651823108828563313e+00
-4.304680468046804404e-02 4.659644926403584186e+00
-4.303780378037803944e-02 4.667471061201436733e+00
-4.302880288028802791e-02 4.675301512643757818e+00
-4.301980198019801638e-02 4.683136280150383968e+00
-4.301080108010801178e-02 4.690975363139364696e+00
-4.300180018001800025e-02 4.698818761026995361e+00
-4.299279927992798872e-02 4.706666473227799408e+00
-4.298379837983798413e-02 4.714518499154488396e+00
-4.297479747974797260e-02 4.722374838218051707e+00
-4.296579657965796106e-02 4.730235489827661510e+00
-4.295679567956795647e-02 4.738100453390727829e+00
-4.294779477947794494e-02 4.745969728312897651e+00
-4.293879387938794034e-02 4.753843313998010522e+00
-4.292979297929792881e-02 4.761721209848166936e+00
-4.292079207920791728e-02 4.769603415263666157e+00
-4.291179117911791269e-02 4.777489929643029321e+00
-4.290279027902790115e-02 4.785380752383022518e+00
-4.289378937893788962e-02 4.793275882878612393e+00
-4.288478847884788503e-02 4.801175320522999002e+00
-4.287578757875787350e-02 4.809079064707608708e+00
-4.286678667866786197e-02 4.816987114822079974e+00
-4.285778577857785737e-02 4.824899470254280232e+00
-4.284878487848784584e-02 4.832816130390298781e+00
-4.283978397839784125e-02 4.840737094614446789e+00
-4.283078307830782971e-02 4.848662362309266172e+00
-4.282178217821781818e-02 4.856591932855508276e+00
-4.281278127812781359e-02 4.864525805632136546e+00
-4.280378037803780206e-02 4.872463980016366492e+00
-4.279477947794779052e-02 4.880406455383617725e+00
-4.278577857785778593e-02 4.888353231107528174e+00
-4.277677767776777440e-02 4.896304306559960295e+00
-4.276777677767776287e-02 4.904259681111003744e+00
-4.275877587758775827e-02 4.912219354128950499e+00
-4.274977497749774674e-02 4.920183324980351713e+00
-4.274077407740774215e-02 4.928151593029930666e+00
-4.273177317731773062e-02 4.936124157640667143e+00
-4.272277227722771908e-02 4.944101018173756579e+00
-4.271377137713771449e-02 4.952082173988584302e+00
-4.270477047704770296e-02 4.960067624442805467e+00
-4.269576957695769143e-02 4.968057368892260683e+00
-4.268676867686768683e-02 4.976051406691009760e+00
-4.267776777677767530e-02 4.984049737191353913e+00
-4.266876687668766377e-02 4.992052359743793133e+00
-4.265976597659765918e-02 5.000059273697060824e+00
-4.265076507650764764e-02 5.008070478398111369e+00
-4.264176417641764305e-02 5.016085973192091707e+00
-4.263276327632763152e-02 5.024105757422415053e+00
-4.262376237623761999e-02 5.032129830430672079e+00
-4.261476147614761539e-02 5.040158191556683320e+00
-4.260576057605760386e-02 5.048190840138503610e+00
-4.259675967596759233e-02 5.056227775512392775e+00
-4.258775877587758774e-02 5.064268997012822737e+00
-4.257875787578757620e-02 5.072314503972500610e+00
-4.256975697569756467e-02 5.080364295722350931e+00
-4.256075607560756008e-02 5.088418371591497014e+00
-4.255175517551754855e-02 5.096476730907299135e+00
-4.254275427542754395e-02 5.104539372995327895e+00
-4.253375337533753242e-02 5.112606297179383752e+00
-4.252475247524752089e-02 5.120677502781462387e+00
-4.251575157515751630e-02 5.128752989121792893e+00
-4.250675067506750476e-02 5.136832755518817351e+00
-4.249774977497749323e-02 5.144916801289210362e+00
-4.248874887488748864e-02 5.153005125747828430e+00
-4.247974797479747711e-02 5.161097728207789892e+00
-4.247074707470746557e-02 5.169194607980393208e+00
-4.246174617461746098e-02 5.177295764375167586e+00
-4.245274527452744945e-02 5.185401196699864990e+00
-4.244374437443744486e-02 5.193510904260451255e+00
-4.243474347434743332e-02 5.201624886361101652e+00
-4.242574257425742179e-02 5.209743142304224861e+00
-4.241674167416741720e-02 5.217865671390415017e+00
-4.240774077407740567e-02 5.225992472918518317e+00
-4.239873987398739413e-02 5.234123546185577069e+00
-4.238973897389738954e-02 5.242258890486851897e+00
-4.238073807380737801e-02 5.250398505115823511e+00
-4.237173717371736648e-02 5.258542389364188274e+00
-4.236273627362736188e-02 5.266690542521849316e+00
-4.235373537353735035e-02 5.274842963876947621e+00
-4.234473447344734576e-02 5.282999652715803407e+00
-4.233573357335733423e-02 5.291160608322996062e+00
-4.232673267326732269e-02 5.299325829981296643e+00
-4.231773177317731810e-02 5.307495316971678534e+00
-4.230873087308730657e-02 5.315669068573361855e+00
-4.229972997299729504e-02 5.323847084063762836e+00
-4.229072907290729044e-02 5.332029362718509802e+00
-4.228172817281727891e-02 5.340215903811460940e+00
-4.227272727272726738e-02 5.348406706614675876e+00
-4.226372637263726278e-02 5.356601770398431661e+00
-4.225472547254725125e-02 5.364801094431233430e+00
-4.224572457245724666e-02 5.373004677979768218e+00
-4.223672367236723513e-02 5.381212520308991998e+00
-4.222772277227722360e-02 5.389424620682026656e+00
-4.221872187218721900e-02 5.397640978360210617e+00
-4.220972097209720747e-02 5.405861592603135257e+00
-4.220072007200719594e-02 5.414086462668578292e+00
-4.219171917191719134e-02 5.422315587812518878e+00
-4.218271827182717981e-02 5.430548967289186457e+00
-4.217371737173716828e-02 5.438786600350989708e+00
-4.216471647164716369e-02 5.447028486248569834e+00
-4.215571557155715215e-02 5.455274624230787239e+00
-4.214671467146714756e-02 5.463525013544697551e+00
-4.213771377137713603e-02 5.471779653435583590e+00
-4.212871287128712450e-02 5.480038543146946495e+00
-4.211971197119711990e-02 5.488301681920471964e+00
-4.211071107110710837e-02 5.496569068996103091e+00
-4.210171017101709684e-02 5.504840703611958652e+00
-4.209270927092709225e-02 5.513116585004386394e+00
-4.208370837083708071e-02 5.521396712407954155e+00
-4.207470747074707612e-02 5.529681085055424994e+00
-4.206570657065706459e-02 5.537969702177792719e+00
-4.205670567056705306e-02 5.546262563004261459e+00
-4.204770477047704846e-02 5.554559666762218129e+00
-4.203870387038703693e-02 5.562861012677314143e+00
-4.202970297029702540e-02 5.571166599973385480e+00
-4.202070207020702081e-02 5.579476427872463340e+00
-4.201170117011700927e-02 5.587790495594831874e+00
-4.200270027002699774e-02 5.596108802358959800e+00
-4.199369936993699315e-02 5.604431347381520823e+00
-4.198469846984698162e-02 5.612758129877442492e+00
-4.197569756975697702e-02 5.621089149059820045e+00
-4.196669666966696549e-02 5.629424404139993676e+00
-4.195769576957695396e-02 5.637763894327488146e+00
-4.194869486948694937e-02 5.646107618830045638e+00
-4.193969396939693783e-02 5.654455576853656851e+00
-4.193069306930692630e-02 5.662807767602481057e+00
-4.192169216921692171e-02 5.671164190278891404e+00
-4.191269126912691018e-02 5.679524844083506885e+00
-4.190369036903690558e-02 5.687889728215130170e+00
-4.189468946894689405e-02 5.696258841870788459e+00
-4.188568856885688252e-02 5.704632184245708615e+00
-4.187668766876687793e-02 5.713009754533339368e+00
-4.186768676867686639e-02 5.721391551925341545e+00
-4.185868586858685486e-02 5.729777575611590734e+00
-4.184968496849685027e-02 5.738167824780149751e+00
-4.184068406840683874e-02 5.746562298617327258e+00
-4.183168316831682720e-02 5.754960996307619148e+00
-4.182268226822682261e-02 5.763363917033740513e+00
-4.181368136813681108e-02 5.771771059976625651e+00
-4.180468046804680649e-02 5.780182424315404077e+00
-4.179567956795679495e-02 5.788598009227439611e+00
-4.178667866786678342e-02 5.797017813888277971e+00
-4.177767776777677883e-02 5.805441837471694733e+00
-4.176867686768676730e-02 5.813870079149683789e+00
-4.175967596759675576e-02 5.822302538092432478e+00
-4.175067506750675117e-02 5.830739213468335791e+00
-4.174167416741673964e-02 5.839180104444026576e+00
-4.173267326732672811e-02 5.847625210184329347e+00
-4.172367236723672351e-02 5.856074529852273614e+00
-4.171467146714671198e-02 5.864528062609116965e+00
-4.170567056705670739e-02 5.872985807614311327e+00
-4.169666966696669586e-02 5.881447764025541147e+00
-4.168766876687668432e-02 5.889913930998685210e+00
-4.167866786678667973e-02 5.898384307687823735e+00
-4.166966696669666820e-02 5.906858893245269471e+00
-4.166066606660665667e-02 5.915337686821543706e+00
-4.165166516651665207e-02 5.923820687565349630e+00
-4.164266426642664054e-02 5.932307894623646050e+00
-4.163366336633662901e-02 5.940799307141571894e+00
-4.162466246624662441e-02 5.949294924262470197e+00
-4.161566156615661288e-02 5.957794745127922731e+00
-4.160666066606660829e-02 5.966298768877702940e+00
-4.159765976597659676e-02 5.974806994649799918e+00
-4.158865886588658523e-02 5.983319421580412190e+00
-4.157965796579658063e-02 5.991836048803941495e+00
-4.157065706570656910e-02 6.000356875453017658e+00
-4.156165616561655757e-02 6.008881900658465725e+00
-4.155265526552655297e-02 6.017411123549311291e+00
-4.154365436543654144e-02 6.025944543252828467e+00
-4.153465346534652991e-02 6.034482158894472370e+00
-4.152565256525652532e-02 6.043023969597896894e+00
-4.151665166516651378e-02 6.051569974484996450e+00
-4.150765076507650919e-02 6.060120172675860672e+00
-4.149864986498649766e-02 6.068674563288788626e+00
-4.148964896489648613e-02 6.077233145440295914e+00
-4.148064806480648153e-02 6.085795918245090697e+00
-4.147164716471647000e-02 6.094362880816127870e+00
-4.146264626462645847e-02 6.102934032264529129e+00
-4.145364536453645388e-02 6.111509371699644255e+00
-4.144464446444644234e-02 6.120088898229046670e+00
-4.143564356435643081e-02 6.128672610958511235e+00
-4.142664266426642622e-02 6.137260508992004482e+00
-4.141764176417641469e-02 6.145852591431729017e+00
-4.140864086408641009e-02 6.154448857378077342e+00
-4.139963996399639856e-02 6.163049305929678034e+00
-4.139063906390638703e-02 6.171653936183341571e+00
-4.138163816381638244e-02 6.180262747234092302e+00
-4.137263726372637090e-02 6.188875738175188879e+00
-4.136363636363635937e-02 6.197492908098072739e+00
-4.135463546354635478e-02 6.206114256092401860e+00
-4.134563456345634325e-02 6.214739781246055195e+00
-4.133663366336633171e-02 6.223369482645116690e+00
-4.132763276327632712e-02 6.232003359373866402e+00
-4.131863186318631559e-02 6.240641410514814247e+00
-4.130963096309631100e-02 6.249283635148661809e+00
-4.130063006300629946e-02 6.257930032354344974e+00
-4.129162916291628793e-02 6.266580601208986856e+00
-4.128262826282628334e-02 6.275235340787918226e+00
-4.127362736273627181e-02 6.283894250164717477e+00
-4.126462646264626027e-02 6.292557328411115591e+00
-4.125562556255625568e-02 6.301224574597089401e+00
-4.124662466246624415e-02 6.309895987790833161e+00
-4.123762376237623262e-02 6.318571567058731908e+00
-4.122862286228622802e-02 6.327251311465372119e+00
-4.121962196219621649e-02 6.335935220073575458e+00
-4.121062106210621190e-02 6.344623291944365029e+00
-4.120162016201620037e-02 6.353315526136965374e+00
-4.119261926192618883e-02 6.362011921708822015e+00
-4.118361836183618424e-02 6.370712477715570365e+00
-4.117461746174617271e-02 6.379417193211083692e+00
-4.116561656165616118e-02 6.388126067247429596e+00
-4.115661566156615658e-02 6.396839098874885110e+00
-4.114761476147614505e-02 6.405556287141938476e+00
-4.113861386138613352e-02 6.414277631095290033e+00
-4.112961296129612893e-02 6.423003129779850440e+00
-4.112061206120611739e-02 6.431732782238740675e+00
-4.111161116111611280e-02 6.440466587513283159e+00
-4.110261026102610127e-02 6.449204544643031056e+00
-4.109360936093608974e-02 6.457946652665722986e+00
-4.108460846084608514e-02 6.466692910617315881e+00
-4.107560756075607361e-02 6.475443317531986764e+00
-4.106660666066606208e-02 6.484197872442119426e+00
-4.105760576057605749e-02 6.492956574378286660e+00
-4.104860486048604595e-02 6.501719422369307999e+00
-4.103960396039603442e-02 6.510486415442187536e+00
-4.103060306030602983e-02 6.519257552622133467e+00
-4.102160216021601830e-02 6.528032832932589180e+00
-4.101260126012601370e-02 6.536812255395191507e+00
-4.100360036003600217e-02 6.545595819029797369e+00
-4.099459945994599064e-02 6.554383522854466015e+00
-4.098559855985598604e-02 6.563175365885450141e+00
-4.097659765976597451e-02 6.571971347137262498e+00
-4.096759675967596298e-02 6.580771465622572869e+00
-4.095859585958595839e-02 6.589575720352288890e+00
-4.094959495949594686e-02 6.598384110335530295e+00
-4.094059405940593532e-02 6.607196634579622696e+00
-4.093159315931593073e-02 6.616013292090080711e+00
-4.092259225922591920e-02 6.624834081870661251e+00
-4.091359135913591460e-02 6.633659002923318226e+00
-4.090459045904590307e-02 6.642488054248229190e+00
-4.089558955895589154e-02 6.651321234843753594e+00
-4.088658865886588695e-02 6.660158543706474532e+00
-4.087758775877587542e-02 6.668999979831205849e+00
-4.086858685868586388e-02 6.677845542210952168e+00
-4.085958595859585929e-02 6.686695229836915111e+00
-4.085058505850584776e-02 6.695549041698543924e+00
-4.084158415841583623e-02 6.704406976783470640e+00
-4.083258325832583163e-02 6.713269034077538500e+00
-4.082358235823582010e-02 6.722135212564825046e+00
-4.081458145814581551e-02 6.731005511227595939e+00
-4.080558055805580397e-02 6.739879929046331597e+00
-4.079657965796579244e-02 6.748758464999736972e+00
-4.078757875787578785e-02 6.757641118064698027e+00
-4.077857785778577632e-02 6.766527887216356341e+00
-4.076957695769576479e-02 6.775418771428026510e+00
-4.076057605760576019e-02 6.784313769671244998e+00
-4.075157515751574866e-02 6.793212880915771912e+00
-4.074257425742573713e-02 6.802116104129559915e+00
-4.073357335733573253e-02 6.811023438278783537e+00
-4.072457245724572100e-02 6.819934882327834735e+00
-4.071557155715571641e-02 6.828850435239298911e+00
-4.070657065706570488e-02 6.837770095973993101e+00
-4.069756975697569334e-02 6.846693863490938448e+00
-4.068856885688568875e-02 6.855621736747345096e+00
-4.067956795679567722e-02 6.864553714698676146e+00
-4.067056705670567263e-02 6.873489796298569487e+00
-4.066156615661566109e-02 6.882429980498908861e+00
-4.065256525652564956e-02 6.891374266249764347e+00
-4.064356435643563803e-02 6.900322652499418119e+00
-4.063456345634563344e-02 6.909275138194367116e+00
-4.062556255625562190e-02 6.918231722279340801e+00
-4.061656165616561731e-02 6.927192403697246981e+00
-4.060756075607560578e-02 6.936157181389238424e+00
-4.059855985598559425e-02 6.945126054294662232e+00
-4.058955895589558965e-02 6.954099021351064280e+00
-4.058055805580557812e-02 6.963076081494235403e+00
-4.057155715571557353e-02 6.972057233658147446e+00
-4.056255625562556200e-02 6.981042476775015437e+00
-4.055355535553555046e-02 6.990031809775235416e+00
-4.054455445544553893e-02 6.999025231587439499e+00
-4.053555355535553434e-02 7.008022741138458578e+00
-4.052655265526552281e-02 7.017024337353340080e+00
-4.051755175517551821e-02 7.026030019155347972e+00
-4.050855085508550668e-02 7.035039785465960982e+00
-4.049954995499549515e-02 7.044053635204863717e+00
-4.049054905490549056e-02 7.053071567289939559e+00
-4.048154815481547902e-02 7.062093580637325729e+00
-4.047254725472547443e-02 7.071119674161333357e+00
-4.046354635463546290e-02 7.080149846774513200e+00
-4.045454545454545137e-02 7.089184097387607686e+00
-4.044554455445543983e-02 7.098222424909587325e+00
-4.043654365436543524e-02 7.107264828247619626e+00
-4.042754275427542371e-02 7.116311306307109064e+00
-4.041854185418541912e-02 7.125361857991657111e+00
-4.040954095409540758e-02 7.134416482203093324e+00
-4.040054005400539605e-02 7.143475177841435375e+00
-4.039153915391539146e-02 7.152537943804934351e+00
-4.038253825382537993e-02 7.161604778990059650e+00
-4.037353735373537533e-02 7.170675682291470565e+00
-4.036453645364536380e-02 7.179750652602071348e+00
-4.035553555355535227e-02 7.188829688812957919e+00
-4.034653465346534768e-02 7.197912789813446288e+00
-4.033753375337533614e-02 7.206999954491071669e+00
-4.032853285328532461e-02 7.216091181731573378e+00
-4.031953195319532002e-02 7.225186470418910822e+00
-4.031053105310530849e-02 7.234285819435269715e+00
-4.030153015301529695e-02 7.243389227661030993e+00
-4.029252925292529236e-02 7.252496693974784137e+00
-4.028352835283528083e-02 7.261608217253379571e+00
-4.027452745274527623e-02 7.270723796371814984e+00
-4.026552655265526470e-02 7.279843430203370325e+00
-4.025652565256525317e-02 7.288967117619495006e+00
-4.024752475247524858e-02 7.298094857489857645e+00
-4.023852385238523705e-02 7.307226648682369152e+00
-4.022952295229522551e-02 7.316362490063131219e+00
-4.022052205220522092e-02 7.325502380496461186e+00
-4.021152115211520939e-02 7.334646318844916024e+00
-4.020252025202519786e-02 7.343794303969233717e+00
-4.019351935193519326e-02 7.352946334728386546e+00
-4.018451845184518173e-02 7.362102409979579321e+00
-4.017551755175517714e-02 7.371262528578189865e+00
-4.016651665166516560e-02 7.380426689377857841e+00
-4.015751575157515407e-02 7.389594891230414575e+00
-4.014851485148514948e-02 7.398767132985900830e+00
-4.013951395139513795e-02 7.407943413492591667e+00
-4.013051305130512642e-02 7.417123731596969805e+00
-4.012151215121512182e-02 7.426308086143736276e+00
-4.011251125112511029e-02 7.435496475975809538e+00
-4.010351035103509876e-02 7.444688899934321036e+00
-4.009450945094509416e-02 7.453885356858615197e+00
-4.008550855085508263e-02 7.463085845586270750e+00
-4.007650765076507804e-02 7.472290364953060759e+00
-4.006750675067506651e-02 7.481498913793005912e+00
-4.005850585058505497e-02 7.490711490938303463e+00
-4.004950495049505038e-02 7.499928095219401847e+00
-4.004050405040503885e-02 7.509148725464958929e+00
-4.003150315031502732e-02 7.518373380501833125e+00
-4.002250225022502272e-02 7.527602059155112713e+00
-4.001350135013501119e-02 7.536834760248124709e+00
-4.000450045004499966e-02 7.546071482602379810e+00
-3.999549954995499507e-02 7.555312225037615015e+00
-3.998649864986498353e-02 7.564556986371805181e+00
-3.997749774977497894e-02 7.573805765421118608e+00
-3.996849684968496741e-02 7.583058560999965003e+00
