-4.383888388838883682e-02 2.058100160618409724e+00
-4.382988298829882529e-02 2.059746526995876792e+00
-4.382088208820882069e-02 2.061393077725706124e+00
-4.381188118811880916e-02 2.063039812546183072e+00
-4.380288028802879763e-02 2.064686731192864499e+00
-4.379387938793879304e-02 2.066333833398589448e+00
-4.378487848784878150e-02 2.067981118893486236e+00
-4.377587758775877691e-02 2.069628587404961362e+00
-4.376687668766876538e-02 2.071276238657719038e+00
-4.375787578757875385e-02 2.072924072373742987e+00
-4.374887488748874925e-02 2.074572088272344850e+00
-4.373987398739873772e-02 2.076220286070086019e+00
-4.373087308730872619e-02 2.077868665480874455e+00
-4.372187218721872159e-02 2.079517226215882530e+00
-4.371287128712871006e-02 2.081165967983634069e+00
-4.370387038703870547e-02 2.082814890489937731e+00
-4.369486948694869394e-02 2.084463993437928764e+00
-4.368586858685868241e-02 2.086113276528049898e+00
-4.367686768676867781e-02 2.087762739458078443e+00
-4.366786678667866628e-02 2.089412381923116513e+00
-4.365886588658865475e-02 2.091062203615589254e+00
-4.364986498649865015e-02 2.092712204225254169e+00
-4.364086408640863862e-02 2.094362383439231756e+00
-4.363186318631862709e-02 2.096012740941944230e+00
-4.362286228622862250e-02 2.097663276415180356e+00
-4.361386138613861096e-02 2.099313989538084790e+00
-4.360486048604860637e-02 2.100964879987135436e+00
-4.359585958595859484e-02 2.102615947436189181e+00
-4.358685868586858331e-02 2.104267191556452143e+00
-4.357785778577857871e-02 2.105918612016480118e+00
-4.356885688568856718e-02 2.107570208482237639e+00
-4.355985598559855565e-02 2.109221980617033143e+00
-4.355085508550855106e-02 2.110873928081554496e+00
-4.354185418541853952e-02 2.112526050533885869e+00
-4.353285328532852799e-02 2.114178347629493526e+00
-4.352385238523852340e-02 2.115830819021222275e+00
-4.351485148514851187e-02 2.117483464359335432e+00
-4.350585058505850727e-02 2.119136283291476186e+00
-4.349684968496849574e-02 2.120789275462714230e+00
-4.348784878487848421e-02 2.122442440515504902e+00
-4.347884788478847962e-02 2.124095778089744702e+00
-4.346984698469846808e-02 2.125749287822710887e+00
-4.346084608460845655e-02 2.127402969349150741e+00
-4.345184518451845196e-02 2.129056822301211849e+00
-4.344284428442844043e-02 2.130710846308487394e+00
-4.343384338433842889e-02 2.132365040998006833e+00
-4.342484248424842430e-02 2.134019405994238117e+00
-4.341584158415841277e-02 2.135673940919110780e+00
-4.340684068406840818e-02 2.137328645391998183e+00
-4.339783978397839664e-02 2.138983519029739711e+00
-4.338883888388838511e-02 2.140638561446638555e+00
-4.337983798379838052e-02 2.142293772254463491e+00
-4.337083708370836899e-02 2.143949151062468417e+00
-4.336183618361835745e-02 2.145604697477375922e+00
-4.335283528352835286e-02 2.147260411103419919e+00
-4.334383438343834133e-02 2.148916291542294577e+00
-4.333483348334832980e-02 2.150572338393215155e+00
-4.332583258325832520e-02 2.152228551252878486e+00
-4.331683168316831367e-02 2.153884929715522034e+00
-4.330783078307830908e-02 2.155541473372871941e+00
-4.329882988298829755e-02 2.157198181814188764e+00
-4.328982898289828601e-02 2.158855054626255487e+00
-4.328082808280828142e-02 2.160512091393379741e+00
-4.327182718271826989e-02 2.162169291697429330e+00
-4.326282628262825836e-02 2.163826655117786935e+00
-4.325382538253825376e-02 2.165484181231415839e+00
-4.324482448244824223e-02 2.167141869612809302e+00
-4.323582358235823764e-02 2.168799719834039852e+00
-4.322682268226822611e-02 2.170457731464750850e+00
-4.321782178217821457e-02 2.172115904072152048e+00
-4.320882088208820998e-02 2.173774237221034689e+00
-4.319981998199819845e-02 2.175432730473783938e+00
-4.319081908190818692e-02 2.177091383390374890e+00
-4.318181818181818232e-02 2.178750195528392997e+00
-4.317281728172817079e-02 2.180409166443011859e+00
-4.316381638163815926e-02 2.182068295687042525e+00
-4.315481548154815467e-02 2.183727582810888634e+00
-4.314581458145814313e-02 2.185387027362610368e+00
-4.313681368136813854e-02 2.187046628887887589e+00
-4.312781278127812701e-02 2.188706386930032277e+00
-4.311881188118811548e-02 2.190366301030021834e+00
-4.310981098109811088e-02 2.192026370726471107e+00
-4.310081008100809935e-02 2.193686595555679908e+00
-4.309180918091808782e-02 2.195346975051585492e+00
-4.308280828082808322e-02 2.197007508745828730e+00
-4.307380738073807169e-02 2.198668196167699485e+00
-4.306480648064806016e-02 2.200329036844212105e+00
-4.305580558055805557e-02 2.201990030300059686e+00
-4.304680468046804404e-02 2.203651176057638494e+00
-4.303780378037803944e-02 2.205312473637062176e+00
-4.302880288028802791e-02 2.206973922556158207e+00
-4.301980198019801638e-02 2.208635522330475442e+00
-4.301080108010801178e-02 2.210297272473307206e+00
-4.300180018001800025e-02 2.211959172495674419e+00
-4.299279927992798872e-02 2.213621221906358461e+00
-4.298379837983798413e-02 2.215283420211879406e+00
-4.297479747974797260e-02 2.216945766916544436e+00
-4.296579657965796106e-02 2.218608261522398539e+00
-4.295679567956795647e-02 2.220270903529309781e+00
-4.294779477947794494e-02 2.221933692434879593e+00
-4.293879387938794034e-02 2.223596627734545805e+00
-4.292979297929792881e-02 2.225259708921520030e+00
-4.292079207920791728e-02 2.226922935486840505e+00
-4.291179117911791269e-02 2.228586306919351223e+00
-4.290279027902790115e-02 2.230249822705739682e+00
-4.289378937893788962e-02 2.231913482330500464e+00
-4.288478847884788503e-02 2.233577285275984980e+00
-4.287578757875787350e-02 2.235241231022399688e+00
-4.286678667866786197e-02 2.236905319047787888e+00
-4.285778577857785737e-02 2.238569548828076794e+00
-4.284878487848784584e-02 2.240233919837068211e+00
-4.283978397839784125e-02 2.241898431546423431e+00
-4.283078307830782971e-02 2.243563083425725413e+00
-4.282178217821781818e-02 2.245227874942433921e+00
-4.281278127812781359e-02 2.246892805561914841e+00
-4.280378037803780206e-02 2.248557874747465490e+00
-4.279477947794779052e-02 2.250223081960306182e+00
-4.278577857785778593e-02 2.251888426659558906e+00
-4.277677767776777440e-02 2.253553908302331710e+00
-4.276777677767776287e-02 2.255219526343655190e+00
-4.275877587758775827e-02 2.256885280236513580e+00
-4.274977497749774674e-02 2.258551169431882499e+00
-4.274077407740774215e-02 2.260217193378698308e+00
-4.273177317731773062e-02 2.261883351523870989e+00
-4.272277227722771908e-02 2.263549643312325887e+00
-4.271377137713771449e-02 2.265216068186976628e+00
-4.270477047704770296e-02 2.266882625588762856e+00
-4.269576957695769143e-02 2.268549314956620488e+00
-4.268676867686768683e-02 2.270216135727546991e+00
-4.267776777677767530e-02 2.271883087336524554e+00
-4.266876687668766377e-02 2.273550169216650207e+00
-4.265976597659765918e-02 2.275217380799032796e+00
-4.265076507650764764e-02 2.276884721512856924e+00
-4.264176417641764305e-02 2.278552190785384735e+00
-4.263276327632763152e-02 2.280219788041963902e+00
-4.262376237623761999e-02 2.281887512706033849e+00
-4.261476147614761539e-02 2.283555364199131077e+00
-4.260576057605760386e-02 2.285223341940911368e+00
-4.259675967596759233e-02 2.286891445349148899e+00
-4.258775877587758774e-02 2.288559673839747344e+00
-4.257875787578757620e-02 2.290228026826755414e+00
-4.256975697569756467e-02 2.291896503722363754e+00
-4.256075607560756008e-02 2.293565103936942684e+00
-4.255175517551754855e-02 2.295233826879000461e+00
-4.254275427542754395e-02 2.296902671955247222e+00
-4.253375337533753242e-02 2.298571638570568787e+00
-4.252475247524752089e-02 2.300240726128058188e+00
-4.251575157515751630e-02 2.301909934029016558e+00
-4.250675067506750476e-02 2.303579261672957124e+00
-4.249774977497749323e-02 2.305248708457622531e+00
-4.248874887488748864e-02 2.306918273778986173e+00
-4.247974797479747711e-02 2.308587957031292159e+00
-4.247074707470746557e-02 2.310257757607012685e+00
-4.246174617461746098e-02 2.311927674896905316e+00
-4.245274527452744945e-02 2.313597708289992116e+00
-4.244374437443744486e-02 2.315267857173590293e+00
-4.243474347434743332e-02 2.316938120933327738e+00
-4.242574257425742179e-02 2.318608498953119046e+00
-4.241674167416741720e-02 2.320278990615196157e+00
-4.240774077407740567e-02 2.321949595300133229e+00
-4.239873987398739413e-02 2.323620312386838638e+00
-4.238973897389738954e-02 2.325291141252566973e+00
-4.238073807380737801e-02 2.326962081272925253e+00
-4.237173717371736648e-02 2.328633131821905344e+00
-4.236273627362736188e-02 2.330304292271855093e+00
-4.235373537353735035e-02 2.331975561993541390e+00
-4.234473447344734576e-02 2.333646940356113753e+00
-4.233573357335733423e-02 2.335318426727126528e+00
-4.232673267326732269e-02 2.336990020472572649e+00
-4.231773177317731810e-02 2.338661720956864976e+00
-4.230873087308730657e-02 2.340333527542874048e+00
-4.229972997299729504e-02 2.342005439591899663e+00
-4.229072907290729044e-02 2.343677456463732600e+00
-4.228172817281727891e-02 2.345349577516603112e+00
-4.227272727272726738e-02 2.347021802107266186e+00
-4.226372637263726278e-02 2.348694129590946034e+00
-4.225472547254725125e-02 2.350366559321390714e+00
-4.224572457245724666e-02 2.352039090650850817e+00
-4.223672367236723513e-02 2.353711722930118544e+00
-4.222772277227722360e-02 2.355384455508513941e+00
-4.221872187218721900e-02 2.357057287733914208e+00
-4.220972097209720747e-02 2.358730218952759916e+00
-4.220072007200719594e-02 2.360403248510059893e+00
-4.219171917191719134e-02 2.362076375749404100e+00
-4.218271827182717981e-02 2.363749600012987173e+00
-4.217371737173716828e-02 2.365422920641590654e+00
-4.216471647164716369e-02 2.367096336974648274e+00
-4.215571557155715215e-02 2.368769848350172680e+00
-4.214671467146714756e-02 2.370443454104853576e+00
-4.213771377137713603e-02 2.372117153574009762e+00
-4.212871287128712450e-02 2.373790946091633547e+00
-4.211971197119711990e-02 2.375464830990386744e+00
-4.211071107110710837e-02 2.377138807601616222e+00
-4.210171017101709684e-02 2.378812875255360559e+00
-4.209270927092709225e-02 2.380487033280357156e+00
-4.208370837083708071e-02 2.382161281004089304e+00
-4.207470747074707612e-02 2.383835617752734226e+00
-4.206570657065706459e-02 2.385510042851232360e+00
-4.205670567056705306e-02 2.387184555623276694e+00
-4.204770477047704846e-02 2.388859155391307887e+00
-4.203870387038703693e-02 2.390533841476559562e+00
-4.202970297029702540e-02 2.392208613199042766e+00
-4.202070207020702081e-02 2.393883469877567283e+00
-4.201170117011700927e-02 2.395558410829755402e+00
-4.200270027002699774e-02 2.397233435372054799e+00
-4.199369936993699315e-02 2.398908542819731871e+00
-4.198469846984698162e-02 2.400583732486914368e+00
-4.197569756975697702e-02 2.402259003686580741e+00
-4.196669666966696549e-02 2.403934355730575234e+00
-4.195769576957695396e-02 2.405609787929627430e+00
-4.194869486948694937e-02 2.407285299593353134e+00
-4.193969396939693783e-02 2.408960890030270807e+00
-4.193069306930692630e-02 2.410636558547825103e+00
-4.192169216921692171e-02 2.412312304452375322e+00
-4.191269126912691018e-02 2.413988127049236709e+00
-4.190369036903690558e-02 2.415664025642651147e+00
-4.189468946894689405e-02 2.417339999535852435e+00
-4.188568856885688252e-02 2.419016048031010335e+00
-4.187668766876687793e-02 2.420692170429328716e+00
-4.186768676867686639e-02 2.422368366030981157e+00
-4.185868586858685486e-02 2.424044634135157583e+00
-4.184968496849685027e-02 2.425720974040068700e+00
-4.184068406840683874e-02 2.427397385042968203e+00
-4.183168316831682720e-02 2.429073866440151441e+00
-4.182268226822682261e-02 2.430750417526974960e+00
-4.181368136813681108e-02 2.432427037597867603e+00
-4.180468046804680649e-02 2.434103725946336283e+00
-4.179567956795679495e-02 2.435780481864988634e+00
-4.178667866786678342e-02 2.437457304645544998e+00
-4.177767776777677883e-02 2.439134193578838428e+00
-4.176867686768676730e-02 2.440811147954833782e+00
-4.175967596759675576e-02 2.442488167062644600e+00
-4.175067506750675117e-02 2.444165250190541983e+00
-4.174167416741673964e-02 2.445842396625959481e+00
-4.173267326732672811e-02 2.447519605655520181e+00
-4.172367236723672351e-02 2.449196876565043368e+00
-4.171467146714671198e-02 2.450874208639548080e+00
-4.170567056705670739e-02 2.452551601163267758e+00
-4.169666966696669586e-02 2.454229053419674234e+00
-4.168766876687668432e-02 2.455906564691492378e+00
-4.167866786678667973e-02 2.457584134260679232e+00
-4.166966696669666820e-02 2.459261761408474189e+00
-4.166066606660665667e-02 2.460939445415403881e+00
-4.165166516651665207e-02 2.462617185561271071e+00
-4.164266426642664054e-02 2.464294981125200401e+00
-4.163366336633662901e-02 2.465972831385627728e+00
-4.162466246624662441e-02 2.467650735620315672e+00
-4.161566156615661288e-02 2.469328693106380257e+00
-4.160666066606660829e-02 2.471006703120283365e+00
-4.159765976597659676e-02 2.472684764937867818e+00
-4.158865886588658523e-02 2.474362877834339614e+00
-4.157965796579658063e-02 2.476041041084313665e+00
-4.157065706570656910e-02 2.477719253961804480e+00
-4.156165616561655757e-02 2.479397515740251023e+00
-4.155265526552655297e-02 2.481075825692519832e+00
-4.154365436543654144e-02 2.482754183090915667e+00
-4.153465346534652991e-02 2.484432587207211274e+00
-4.152565256525652532e-02 2.486111037312641159e+00
-4.151665166516651378e-02 2.487789532677935345e+00
-4.150765076507650919e-02 2.489468072573296276e+00
-4.149864986498649766e-02 2.491146656268466320e+00
-4.148964896489648613e-02 2.492825283032662931e+00
-4.148064806480648153e-02 2.494503952134675462e+00
-4.147164716471647000e-02 2.496182662842835853e+00
-4.146264626462645847e-02 2.497861414425014637e+00
-4.145364536453645388e-02 2.499540206148669341e+00
-4.144464446444644234e-02 2.501219037280842272e+00
-4.143564356435643081e-02 2.502897907088166285e+00
-4.142664266426642622e-02 2.504576814836883436e+00
-4.141764176417641469e-02 2.506255759792870297e+00
-4.140864086408641009e-02 2.507934741221625075e+00
-4.139963996399639856e-02 2.509613758388305804e+00
-4.139063906390638703e-02 2.511292810557729460e+00
-4.138163816381638244e-02 2.512971896994376841e+00
-4.137263726372637090e-02 2.514651016962436536e+00
-4.136363636363635937e-02 2.516330169725777388e+00
-4.135463546354635478e-02 2.518009354547995571e+00
-4.134563456345634325e-02 2.519688570692399487e+00
-4.133663366336633171e-02 2.521367817422052404e+00
-4.132763276327632712e-02 2.523047093999760460e+00
-4.131863186318631559e-02 2.524726399688097089e+00
-4.130963096309631100e-02 2.526405733749408800e+00
-4.130063006300629946e-02 2.528085095445840480e+00
-4.129162916291628793e-02 2.529764484039339401e+00
-4.128262826282628334e-02 2.531443898791660541e+00
-4.127362736273627181e-02 2.533123338964399895e+00
-4.126462646264626027e-02 2.534802803818990924e+00
-4.125562556255625568e-02 2.536482292616721423e+00
-4.124662466246624415e-02 2.538161804618753514e+00
-4.123762376237623262e-02 2.539841339086128080e+00
-4.122862286228622802e-02 2.541520895279774095e+00
-4.121962196219621649e-02 2.543200472460537931e+00
-4.121062106210621190e-02 2.544880069889187801e+00
-4.120162016201620037e-02 2.546559686826411983e+00
-4.119261926192618883e-02 2.548239322532860562e+00
-4.118361836183618424e-02 2.549918976269132997e+00
-4.117461746174617271e-02 2.551598647295810984e+00
-4.116561656165616118e-02 2.553278334873454458e+00
-4.115661566156615658e-02 2.554958038262627795e+00
-4.114761476147614505e-02 2.556637756723895372e+00
-4.113861386138613352e-02 2.558317489517862864e+00
-4.112961296129612893e-02 2.559997235905163926e+00
-4.112061206120611739e-02 2.561676995146492164e+00
-4.111161116111611280e-02 2.563356766502594475e+00
-4.110261026102610127e-02 2.565036549234305685e+00
-4.109360936093608974e-02 2.566716342602523682e+00
-4.108460846084608514e-02 2.568396145868290681e+00
-4.107560756075607361e-02 2.570075958292744822e+00
-4.106660666066606208e-02 2.571755779137150810e+00
-4.105760576057605749e-02 2.573435607662916347e+00
-4.104860486048604595e-02 2.575115443131609894e+00
-4.103960396039603442e-02 2.576795284804969111e+00
-4.103060306030602983e-02 2.578475131944905296e+00
-4.102160216021601830e-02 2.580154983813532255e+00
-4.101260126012601370e-02 2.581834839673170290e+00
-4.100360036003600217e-02 2.583514698786356867e+00
-4.099459945994599064e-02 2.585194560415865261e+00
-4.098559855985598604e-02 2.586874423824718328e+00
-4.097659765976597451e-02 2.588554288276196047e+00
-4.096759675967596298e-02 2.590234153033844855e+00
-4.095859585958595839e-02 2.591914017361515832e+00
-4.094959495949594686e-02 2.593593880523335393e+00
-4.094059405940593532e-02 2.595273741783764354e+00
-4.093159315931593073e-02 2.596953600407572171e+00
-4.092259225922591920e-02 2.598633455659878244e+00
-4.091359135913591460e-02 2.600313306806141700e+00
-4.090459045904590307e-02 2.601993153112190704e+00
-4.089558955895589154e-02 2.603672993844244221e+00
-4.088658865886588695e-02 2.605352828268884036e+00
-4.087758775877587542e-02 2.607032655653118702e+00
-4.086858685868586388e-02 2.608712475264364450e+00
-4.085958595859585929e-02 2.610392286370459392e+00
-4.085058505850584776e-02 2.612072088239699941e+00
-4.084158415841583623e-02 2.613751880140826156e+00
-4.083258325832583163e-02 2.615431661343047054e+00
-4.082358235823582010e-02 2.617111431116057929e+00
-4.081458145814581551e-02 2.618791188730043018e+00
-4.080558055805580397e-02 2.620470933455701701e+00
-4.079657965796579244e-02 2.622150664564240508e+00
-4.078757875787578785e-02 2.623830381327405092e+00
-4.077857785778577632e-02 2.625510083017492668e+00
-4.076957695769576479e-02 2.627189768907355116e+00
-4.076057605760576019e-02 2.628869438270414527e+00
-4.075157515751574866e-02 2.630549090380674304e+00
-4.074257425742573713e-02 2.632228724512742701e+00
-4.073357335733573253e-02 2.633908339941832821e+00
-4.072457245724572100e-02 2.635587935943796367e+00
-4.071557155715571641e-02 2.637267511795089447e+00
-4.070657065706570488e-02 2.638947066772856065e+00
-4.069756975697569334e-02 2.640626600154862391e+00
-4.068856885688568875e-02 2.642306111219580700e+00
-4.067956795679567722e-02 2.643985599246158724e+00
-4.067056705670567263e-02 2.645665063514445414e+00
-4.066156615661566109e-02 2.647344503305002039e+00
-4.065256525652564956e-02 2.649023917899118175e+00
-4.064356435643563803e-02 2.650703306578819252e+00
-4.063456345634563344e-02 2.652382668626878992e+00
-4.062556255625562190e-02 2.654062003326845609e+00
-4.061656165616561731e-02 2.655741309963040031e+00
-4.060756075607560578e-02 2.657420587820570113e+00
-4.059855985598559425e-02 2.659099836185344401e+00
-4.058955895589558965e-02 2.660779054344094785e+00
-4.058055805580557812e-02 2.662458241584379159e+00
-4.057155715571557353e-02 2.664137397194583201e+00
-4.056255625562556200e-02 2.665816520463965222e+00
-4.055355535553555046e-02 2.667495610682633078e+00
-4.054455445544553893e-02 2.669174667141582802e+00
-4.053555355535553434e-02 2.670853689132699493e+00
-4.052655265526552281e-02 2.672532675948773306e+00
-4.051755175517551821e-02 2.674211626883502113e+00
-4.050855085508550668e-02 2.675890541231527919e+00
-4.049954995499549515e-02 2.677569418288424430e+00
-4.049054905490549056e-02 2.679248257350716589e+00
-4.048154815481547902e-02 2.680927057715899231e+00
-4.047254725472547443e-02 2.682605818682445076e+00
-4.046354635463546290e-02 2.684284539549827375e+00
-4.045454545454545137e-02 2.685963219618513254e+00
-4.044554455445543983e-02 2.687641858189988131e+00
-4.043654365436543524e-02 2.689320454566765939e+00
-4.042754275427542371e-02 2.690999008052405550e+00
-4.041854185418541912e-02 2.692677517951519661e+00
-4.040954095409540758e-02 2.694355983569778346e+00
-4.040054005400539605e-02 2.696034404213940139e+00
-4.039153915391539146e-02 2.697712779191852039e+00
-4.038253825382537993e-02 2.699391107812460611e+00
-4.037353735373537533e-02 2.701069389385830632e+00
-4.036453645364536380e-02 2.702747623223157980e+00
-4.035553555355535227e-02 2.704425808636766071e+00
-4.034653465346534768e-02 2.706103944940144945e+00
-4.033753375337533614e-02 2.707782031447939275e+00
-4.032853285328532461e-02 2.709460067475983891e+00
-4.031953195319532002e-02 2.711138052341283355e+00
-4.031053105310530849e-02 2.712815985362063032e+00
-4.030153015301529695e-02 2.714493865857731780e+00
-4.029252925292529236e-02 2.716171693148957011e+00
-4.028352835283528083e-02 2.717849466557631821e+00
-4.027452745274527623e-02 2.719527185406891423e+00
-4.026552655265526470e-02 2.721204849021138017e+00
-4.025652565256525317e-02 2.722882456726048339e+00
-4.024752475247524858e-02 2.724560007848580767e+00
-4.023852385238523705e-02 2.726237501716994416e+00
-4.022952295229522551e-02 2.727914937660858019e+00
-4.022052205220522092e-02 2.729592315011061032e+00
-4.021152115211520939e-02 2.731269633099819405e+00
-4.020252025202519786e-02 2.732946891260711997e+00
-4.019351935193519326e-02 2.734624088828653488e+00
-4.018451845184518173e-02 2.736301225139942339e+00
-4.017551755175517714e-02 2.737978299532246584e+00
-4.016651665166516560e-02 2.739655311344642463e+00
-4.015751575157515407e-02 2.741332259917589997e+00
-4.014851485148514948e-02 2.743009144592983617e+00
-4.013951395139513795e-02 2.744685964714131732e+00
-4.013051305130512642e-02 2.746362719625793147e+00
-4.012151215121512182e-02 2.748039408674167738e+00
-4.011251125112511029e-02 2.749716031206926203e+00
-4.010351035103509876e-02 2.751392586573211396e+00
-4.009450945094509416e-02 2.753069074123644100e+00
-4.008550855085508263e-02 2.754745493210352780e+00
-4.007650765076507804e-02 2.756421843186969145e+00
-4.006750675067506651e-02 2.758098123408649460e+00
-4.005850585058505497e-02 2.759774333232077659e+00
-4.004950495049505038e-02 2.761450472015480884e+00
-4.004050405040503885e-02 2.763126539118645475e+00
-4.003150315031502732e-02 2.764802533902919635e+00
-4.002250225022502272e-02 2.766478455731228081e+00
-4.001350135013501119e-02 2.768154303968088037e+00
-4.000450045004499966e-02 2.769830077979615002e+00
-3.999549954995499507e-02 2.771505777133531190e+00
-3.998649864986498353e-02 2.773181400799193064e+00
-3.997749774977497894e-02 2.774856948347577124e+00
-3.996849684968496741e-02 2.776532419151314546e+00
